run_dir,model,policy,fold_id,long_threshold,short_threshold,val_sharpe,accuracy,macro_f1,auc,brier,trade_rate,hit_rate,downstream_sharpe,downstream_mdd,downstream_total_return,cost_bps
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_only,selective_sharpe_min01,1,0.58,0.32,0.4367065312389047,0.5281501340482574,0.4939253777366635,0.5322599669733428,0.2562265778918885,0.08579088471849866,0.5,0.4403389590144354,0.0210170430686235,0.0110382649351039,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_only,fine_sharpe_mdd_min05,2,0.53,0.5,-0.05044998810011139,0.5723076923076923,0.5192154191632699,0.5677099178582294,0.24733043884003592,0.2,0.5692307692307692,0.5656509135528347,0.08443950945017861,0.030712299285141194,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_only,fine_sharpe_min02,2,0.53,0.44,1.6472517302793699,0.5723076923076923,0.5192154191632699,0.5677099178582294,0.24733043884003592,0.06461538461538462,0.5238095238095238,0.17543654755734067,0.04336296701189581,0.006680538265836994,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_only,fine_sharpe_mdd_min02,2,0.53,0.44,1.6472517302793699,0.5723076923076923,0.5192154191632699,0.5677099178582294,0.24733043884003592,0.06461538461538462,0.5238095238095238,0.17543654755734067,0.04336296701189581,0.006680538265836994,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_only,fine_return_sharpe_min02,2,0.53,0.44,1.6472517302793699,0.5723076923076923,0.5192154191632699,0.5677099178582294,0.24733043884003592,0.06461538461538462,0.5238095238095238,0.17543654755734067,0.04336296701189581,0.006680538265836994,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_only,selective_sharpe_min01,2,0.53,0.44,1.6472517302793699,0.5723076923076923,0.5192154191632699,0.5677099178582294,0.24733043884003592,0.06461538461538462,0.5238095238095238,0.17543654755734067,0.04336296701189581,0.006680538265836994,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_only,fine_sharpe_mdd_min05,3,0.52,0.49,2.691575176358318,0.564935064935065,0.5640343093759244,0.6506510416666667,0.2479029920902027,0.3344155844155844,0.47572815533980584,1.4226064693568046,0.038108757082698064,0.05083193636599921,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_only,fine_sharpe_min02,3,0.52,0.49,2.691575176358318,0.564935064935065,0.5640343093759244,0.6506510416666667,0.2479029920902027,0.3344155844155844,0.47572815533980584,1.4226064693568046,0.038108757082698064,0.05083193636599921,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_only,fine_sharpe_mdd_min02,3,0.52,0.49,2.691575176358318,0.564935064935065,0.5640343093759244,0.6506510416666667,0.2479029920902027,0.3344155844155844,0.47572815533980584,1.4226064693568046,0.038108757082698064,0.05083193636599921,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_only,fine_return_sharpe_min02,3,0.51,0.5,2.2485901112017,0.564935064935065,0.5640343093759244,0.6506510416666667,0.2479029920902027,0.6363636363636364,0.4336734693877551,-0.7733382001230293,0.07701586727942103,-0.03999835966917314,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_only,selective_sharpe_min01,3,0.52,0.49,2.691575176358318,0.564935064935065,0.5640343093759244,0.6506510416666667,0.2479029920902027,0.3344155844155844,0.47572815533980584,1.4226064693568046,0.038108757082698064,0.05083193636599921,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_only,fine_sharpe_mdd_min05,4,0.5,0.47,2.1313740038348015,0.5083798882681564,0.36954172503502103,0.64163311171458,0.24831607642825534,0.4581005586592179,0.5426829268292683,-0.02597112370749054,0.10531524536847188,-0.0019491594199015638,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_only,fine_sharpe_min02,4,0.5,0.47,2.1313740038348015,0.5083798882681564,0.36954172503502103,0.64163311171458,0.24831607642825534,0.4581005586592179,0.5426829268292683,-0.02597112370749054,0.10531524536847188,-0.0019491594199015638,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_only,fine_sharpe_mdd_min02,4,0.5,0.47,2.1313740038348015,0.5083798882681564,0.36954172503502103,0.64163311171458,0.24831607642825534,0.4581005586592179,0.5426829268292683,-0.02597112370749054,0.10531524536847188,-0.0019491594199015638,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_only,fine_return_sharpe_min02,4,0.5,0.47,2.1313740038348015,0.5083798882681564,0.36954172503502103,0.64163311171458,0.24831607642825534,0.4581005586592179,0.5426829268292683,-0.02597112370749054,0.10531524536847188,-0.0019491594199015638,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_only,selective_sharpe_min01,4,0.5,0.47,2.1313740038348015,0.5083798882681564,0.36954172503502103,0.64163311171458,0.24831607642825534,0.4581005586592179,0.5426829268292683,-0.02597112370749054,0.10531524536847188,-0.0019491594199015638,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,early_fusion,fine_sharpe_mdd_min05,0,0.61,0.38,2.5270895506422515,0.5145118733509235,0.41700107009095777,0.46117890729959693,0.2534097813968418,0.0,0.0,0.0,0.0,0.0,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,early_fusion,fine_sharpe_min02,0,0.61,0.38,2.5270895506422515,0.5145118733509235,0.41700107009095777,0.46117890729959693,0.2534097813968418,0.0,0.0,0.0,0.0,0.0,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,early_fusion,fine_sharpe_mdd_min02,0,0.61,0.38,2.5270895506422515,0.5145118733509235,0.41700107009095777,0.46117890729959693,0.2534097813968418,0.0,0.0,0.0,0.0,0.0,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,early_fusion,fine_return_sharpe_min02,0,0.61,0.38,2.5270895506422515,0.5145118733509235,0.41700107009095777,0.46117890729959693,0.2534097813968418,0.0,0.0,0.0,0.0,0.0,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,early_fusion,selective_sharpe_min01,0,0.61,0.38,2.5270895506422515,0.5145118733509235,0.41700107009095777,0.46117890729959693,0.2534097813968418,0.0,0.0,0.0,0.0,0.0,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,early_fusion,fine_sharpe_mdd_min05,1,0.67,0.28,-0.7655399860800245,0.5415549597855228,0.5404848528511221,0.552547770700637,0.29412370470976834,0.4932975871313673,0.5054347826086957,-2.5050988491448694,0.2234370847768023,-0.21217889144429342,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,early_fusion,fine_sharpe_min02,1,0.67,0.28,-0.7655399860800245,0.5415549597855228,0.5404848528511221,0.552547770700637,0.29412370470976834,0.4932975871313673,0.5054347826086957,-2.5050988491448694,0.2234370847768023,-0.21217889144429342,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,early_fusion,fine_sharpe_mdd_min02,1,0.67,0.28,-0.7655399860800245,0.5415549597855228,0.5404848528511221,0.552547770700637,0.29412370470976834,0.4932975871313673,0.5054347826086957,-2.5050988491448694,0.2234370847768023,-0.21217889144429342,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,early_fusion,fine_return_sharpe_min02,1,0.73,0.28,-0.773457409849759,0.5415549597855228,0.5404848528511221,0.552547770700637,0.29412370470976834,0.38605898123324395,0.4930555555555556,-2.526546188101592,0.22436522945185972,-0.20115580805168742,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,early_fusion,selective_sharpe_min01,1,0.67,0.28,-0.7655399860800245,0.5415549597855228,0.5404848528511221,0.552547770700637,0.29412370470976834,0.4932975871313673,0.5054347826086957,-2.5050988491448694,0.2234370847768023,-0.21217889144429342,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,early_fusion,fine_sharpe_mdd_min05,2,0.67,0.48,1.5543803298998617,0.5476923076923077,0.5119073160266037,0.5380666261028293,0.24755942346844642,0.14461538461538462,0.574468085106383,0.5090507416019704,0.05293667429044067,0.0336600271330591,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,early_fusion,fine_sharpe_min02,2,0.67,0.45,1.71095547839441,0.5476923076923077,0.5119073160266037,0.5380666261028293,0.24755942346844642,0.08,0.6923076923076923,2.0067819166232876,0.02572796839073531,0.09900636706765789,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,early_fusion,fine_sharpe_mdd_min02,2,0.67,0.45,1.71095547839441,0.5476923076923077,0.5119073160266037,0.5380666261028293,0.24755942346844642,0.08,0.6923076923076923,2.0067819166232876,0.02572796839073531,0.09900636706765789,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,early_fusion,fine_return_sharpe_min02,2,0.67,0.48,1.5543803298998617,0.5476923076923077,0.5119073160266037,0.5380666261028293,0.24755942346844642,0.14461538461538462,0.574468085106383,0.5090507416019704,0.05293667429044067,0.0336600271330591,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,early_fusion,selective_sharpe_min01,2,0.67,0.45,1.71095547839441,0.5476923076923077,0.5119073160266037,0.5380666261028293,0.24755942346844642,0.08,0.6923076923076923,2.0067819166232876,0.02572796839073531,0.09900636706765789,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,early_fusion,fine_sharpe_mdd_min05,3,0.58,0.5,3.2544320613924644,0.5357142857142857,0.5264849755415792,0.6411892361111111,0.24793767754964713,0.7272727272727273,0.40625,-2.4722402261258885,0.161327533422842,-0.14029150105545105,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,early_fusion,fine_sharpe_min02,3,0.58,0.5,3.2544320613924644,0.5357142857142857,0.5264849755415792,0.6411892361111111,0.24793767754964713,0.7272727272727273,0.40625,-2.4722402261258885,0.161327533422842,-0.14029150105545105,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,early_fusion,fine_sharpe_mdd_min02,3,0.58,0.5,3.2544320613924644,0.5357142857142857,0.5264849755415792,0.6411892361111111,0.24793767754964713,0.7272727272727273,0.40625,-2.4722402261258885,0.161327533422842,-0.14029150105545105,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,early_fusion,fine_return_sharpe_min02,3,0.58,0.5,3.2544320613924644,0.5357142857142857,0.5264849755415792,0.6411892361111111,0.24793767754964713,0.7272727272727273,0.40625,-2.4722402261258885,0.161327533422842,-0.14029150105545105,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,early_fusion,selective_sharpe_min01,3,0.58,0.5,3.2544320613924644,0.5357142857142857,0.5264849755415792,0.6411892361111111,0.24793767754964713,0.7272727272727273,0.40625,-2.4722402261258885,0.161327533422842,-0.14029150105545105,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,early_fusion,fine_sharpe_mdd_min05,4,0.5,0.48,2.1346110275749157,0.5837988826815642,0.5751774009859592,0.6484065299497456,0.24682272446658465,0.49162011173184356,0.5852272727272727,2.7025395906660985,0.05478612697656095,0.1939516258172508,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,early_fusion,fine_sharpe_min02,4,0.5,0.48,2.1346110275749157,0.5837988826815642,0.5751774009859592,0.6484065299497456,0.24682272446658465,0.49162011173184356,0.5852272727272727,2.7025395906660985,0.05478612697656095,0.1939516258172508,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,early_fusion,fine_sharpe_mdd_min02,4,0.5,0.48,2.1346110275749157,0.5837988826815642,0.5751774009859592,0.6484065299497456,0.24682272446658465,0.49162011173184356,0.5852272727272727,2.7025395906660985,0.05478612697656095,0.1939516258172508,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,early_fusion,fine_return_sharpe_min02,4,0.5,0.48,2.1346110275749157,0.5837988826815642,0.5751774009859592,0.6484065299497456,0.24682272446658465,0.49162011173184356,0.5852272727272727,2.7025395906660985,0.05478612697656095,0.1939516258172508,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,early_fusion,selective_sharpe_min01,4,0.5,0.48,2.1346110275749157,0.5837988826815642,0.5751774009859592,0.6484065299497456,0.24682272446658465,0.49162011173184356,0.5852272727272727,2.7025395906660985,0.05478612697656095,0.1939516258172508,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_web,fine_sharpe_mdd_min05,0,0.63,0.46,2.69205116899411,0.525065963060686,0.34924450549450553,0.43846562919838783,0.25482740535089315,0.04221635883905013,0.4375,-0.9903334432778468,0.01132961972858998,-0.0075213264134707325,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_web,fine_sharpe_min02,0,0.63,0.46,2.69205116899411,0.525065963060686,0.34924450549450553,0.43846562919838783,0.25482740535089315,0.04221635883905013,0.4375,-0.9903334432778468,0.01132961972858998,-0.0075213264134707325,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_web,fine_sharpe_mdd_min02,0,0.63,0.46,2.69205116899411,0.525065963060686,0.34924450549450553,0.43846562919838783,0.25482740535089315,0.04221635883905013,0.4375,-0.9903334432778468,0.01132961972858998,-0.0075213264134707325,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_web,fine_return_sharpe_min02,0,0.63,0.46,2.69205116899411,0.525065963060686,0.34924450549450553,0.43846562919838783,0.25482740535089315,0.04221635883905013,0.4375,-0.9903334432778468,0.01132961972858998,-0.0075213264134707325,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_web,selective_sharpe_min01,0,0.63,0.46,2.69205116899411,0.525065963060686,0.34924450549450553,0.43846562919838783,0.25482740535089315,0.04221635883905013,0.4375,-0.9903334432778468,0.01132961972858998,-0.0075213264134707325,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_web,fine_sharpe_mdd_min05,1,0.6,0.27,1.7519617400166154,0.5120643431635389,0.5102020202020202,0.5319650861052135,0.27608089666208335,0.16085790884718498,0.48333333333333334,-0.4388363641352008,0.04582359767375488,-0.015688443973718227,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_web,fine_sharpe_min02,1,0.6,0.27,1.7519617400166154,0.5120643431635389,0.5102020202020202,0.5319650861052135,0.27608089666208335,0.16085790884718498,0.48333333333333334,-0.4388363641352008,0.04582359767375488,-0.015688443973718227,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_web,fine_sharpe_mdd_min02,1,0.6,0.27,1.7519617400166154,0.5120643431635389,0.5102020202020202,0.5319650861052135,0.27608089666208335,0.16085790884718498,0.48333333333333334,-0.4388363641352008,0.04582359767375488,-0.015688443973718227,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_web,fine_return_sharpe_min02,1,0.6,0.27,1.7519617400166154,0.5120643431635389,0.5102020202020202,0.5319650861052135,0.27608089666208335,0.16085790884718498,0.48333333333333334,-0.4388363641352008,0.04582359767375488,-0.015688443973718227,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_web,selective_sharpe_min01,1,0.6,0.27,1.7519617400166154,0.5120643431635389,0.5102020202020202,0.5319650861052135,0.27608089666208335,0.16085790884718498,0.48333333333333334,-0.4388363641352008,0.04582359767375488,-0.015688443973718227,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_web,fine_sharpe_mdd_min05,2,0.54,0.43,2.0022297852762483,0.56,0.5455256647206658,0.5526315789473685,0.2504979040453907,0.1723076923076923,0.5357142857142857,0.5483623714754369,0.06437697097042867,0.02897983288101839,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_web,fine_sharpe_min02,2,0.54,0.4,2.0195022904684614,0.56,0.5455256647206658,0.5526315789473685,0.2504979040453907,0.15076923076923077,0.5510204081632653,0.6330315410775206,0.06437697097042867,0.032712720837775294,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_web,fine_sharpe_mdd_min02,2,0.54,0.4,2.0195022904684614,0.56,0.5455256647206658,0.5526315789473685,0.2504979040453907,0.15076923076923077,0.5510204081632653,0.6330315410775206,0.06437697097042867,0.032712720837775294,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_web,fine_return_sharpe_min02,2,0.54,0.4,2.0195022904684614,0.56,0.5455256647206658,0.5526315789473685,0.2504979040453907,0.15076923076923077,0.5510204081632653,0.6330315410775206,0.06437697097042867,0.032712720837775294,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_web,selective_sharpe_min01,2,0.54,0.4,2.0195022904684614,0.56,0.5455256647206658,0.5526315789473685,0.2504979040453907,0.15076923076923077,0.5510204081632653,0.6330315410775206,0.06437697097042867,0.032712720837775294,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_web,fine_sharpe_mdd_min05,3,0.56,0.49,3.8622900682776464,0.5584415584415584,0.5565718157181572,0.6489149305555556,0.2456775822740306,0.5746753246753247,0.4406779661016949,-0.8297995224553045,0.08292282196803458,-0.04088594875423513,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_web,fine_sharpe_min02,3,0.56,0.49,3.8622900682776464,0.5584415584415584,0.5565718157181572,0.6489149305555556,0.2456775822740306,0.5746753246753247,0.4406779661016949,-0.8297995224553045,0.08292282196803458,-0.04088594875423513,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_web,fine_sharpe_mdd_min02,3,0.56,0.49,3.8622900682776464,0.5584415584415584,0.5565718157181572,0.6489149305555556,0.2456775822740306,0.5746753246753247,0.4406779661016949,-0.8297995224553045,0.08292282196803458,-0.04088594875423513,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_web,fine_return_sharpe_min02,3,0.56,0.5,3.747190897286388,0.5584415584415584,0.5565718157181572,0.6489149305555556,0.2456775822740306,0.6493506493506493,0.42,-1.3205543060964464,0.10531220153280306,-0.06804520043498574,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_web,selective_sharpe_min01,3,0.56,0.49,3.8622900682776464,0.5584415584415584,0.5565718157181572,0.6489149305555556,0.2456775822740306,0.5746753246753247,0.4406779661016949,-0.8297995224553045,0.08292282196803458,-0.04088594875423513,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_web,fine_sharpe_mdd_min05,4,0.52,0.44,2.905221799231101,0.553072625698324,0.5448911488955983,0.6372943783750039,0.24376948688680794,0.30446927374301674,0.5871559633027523,1.8310855529104526,0.030434054987375694,0.09018838074988228,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_web,fine_sharpe_min02,4,0.52,0.44,2.905221799231101,0.553072625698324,0.5448911488955983,0.6372943783750039,0.24376948688680794,0.30446927374301674,0.5871559633027523,1.8310855529104526,0.030434054987375694,0.09018838074988228,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_web,fine_sharpe_mdd_min02,4,0.52,0.44,2.905221799231101,0.553072625698324,0.5448911488955983,0.6372943783750039,0.24376948688680794,0.30446927374301674,0.5871559633027523,1.8310855529104526,0.030434054987375694,0.09018838074988228,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_web,fine_return_sharpe_min02,4,0.52,0.45,2.6077169095186794,0.553072625698324,0.5448911488955983,0.6372943783750039,0.24376948688680794,0.4106145251396648,0.6054421768707483,1.9685731018141626,0.04342973796964941,0.11842708262579488,5.0
icaif_real_news_costaware_main_20260805_022944_722327_seed123,price_web,selective_sharpe_min01,4,0.52,0.44,2.905221799231101,0.553072625698324,0.5448911488955983,0.6372943783750039,0.24376948688680794,0.30446927374301674,0.5871559633027523,1.8310855529104526,0.030434054987375694,0.09018838074988228,5.0
